S,fluidColumn,An,Rem,Dfn,colIndex,cdrag
0.545,15,2.0333933032943645,2969.0010058195166,1.0228215767634854,1,1.7365031820038146
0.545,15,2.0333933032943645,2969.0010058195166,1.0220572451198808,2,1.6791366410942852
0.545,15,2.0333933032943645,2594.184863380157,1.0212973078208019,3,1.659631334745332
0.545,15,2.0333933032943645,2364.2241538878357,1.0205387926223513,4,1.845360712909455
0.545,15,2.0333933032943645,2180.8916792381438,1.019779288782444,5,1.6328629908168864
0.545,15,2.0333933032943645,1928.10470101047,1.0190260893302832,6,1.769539362221549
0.545,15,2.0333933032943645,2003.45526472293,1.0182681082898006,7,1.7006888123446346
0.545,15,2.0333933032943645,1817.040400581022,1.0175136160768934,8,1.691568915891331
0.545,15,2.0333933032943645,1823.3864386801342,1.0167580043337443,9,1.8145702940639619
0.545,15,2.0333933032943645,1764.2850788600483,1.0160033549452747,10,1.6752198712717248
0.545,15,2.0333933032943645,1761.256333045852,1.0152489716462125,11,1.5148726621902138
0.545,15,2.0333933032943645,1773.7361356939327,1.014495447082105,12,1.6558428799884373
0.545,15,2.0333933032943645,1835.1281631741663,1.0137396949737338,13,1.6974279355663748
0.545,15,2.0333933032943645,1768.05882531638,1.0129848590926744,14,1.4333656885451644
0.569,15,2.002289772842443,3026.143054897355,1.0228215767634854,0,0.7125288151878576
0.569,15,2.002289772842443,3026.143054897355,1.0228215767634854,1,1.565867802141312
0.569,15,2.002289772842443,3026.143054897355,1.0220613302264954,2,1.7813596756024725
0.569,15,2.002289772842443,2582.9220178664145,1.0213050889250086,3,1.7853454425517359
0.569,15,2.002289772842443,2257.907335618121,1.020553762579167,4,1.6906301827591805
0.569,15,2.002289772842443,2152.7299512976615,1.0198020770300378,5,1.9192262177618875
0.569,15,2.002289772842443,2022.8042363017883,1.019050427599489,6,1.8853598276990093
0.569,15,2.002289772842443,1886.6401198529663,1.0183005110261039,7,1.6765833775460257
0.569,15,2.002289772842443,1847.8658255179587,1.017551287150054,8,1.6775373772504827
0.569,15,2.002289772842443,1850.2797149715232,1.0168022691719736,9,1.8584963480008765
0.569,15,2.002289772842443,1864.7450810414873,1.0160524083170281,10,1.4831005128107955
0.569,15,2.002289772842443,1828.6650229474665,1.0153026719251925,11,1.592799531305053
0.569,15,2.002289772842443,1799.4869396976007,1.014553325155896,12,1.583066062965017
0.569,15,2.002289772842443,1793.79136246282,1.0138046796630182,13,1.547553574817097
0.569,15,2.002289772842443,1830.3530947254178,1.0130558219575703,14,1.6513809153798789
0.594,15,1.9708862318631075,3002.441586277098,1.0228215767634854,0,0.7883348454741855
0.594,15,1.9708862318631075,3002.441586277098,1.0228215767634854,1,1.702116514364293
0.594,15,1.9708862318631075,3002.441586277098,1.0220683633999492,2,1.8465263771202545
0.594,15,1.9708862318631075,2602.9824096566153,1.0213186246359902,3,1.670081606105564
0.594,15,1.9708862318631075,2317.7713457719547,1.020572189112248,4,1.6631729327636393
0.594,15,1.9708862318631075,2181.09508898692,1.0198276832481417,5,1.6652908204642272
0.594,15,1.9708862318631075,2144.8477184216476,1.0190822887157187,6,1.7481197927462622
0.594,15,1.9708862318631075,2057.7534367949097,1.0183364823919712,7,1.8969734494642014
0.594,15,1.9708862318631075,1942.3597672860471,1.0175910901322964,8,1.6243939099197031
0.594,15,1.9708862318631075,1846.5770476797281,1.0168476596416525,9,1.6877651051409253
0.594,15,1.9708862318631075,1872.5657912397064,1.016103439004965,10,1.6911609573664057
0.594,15,1.9708862318631075,1848.721856122018,1.0153590066688436,11,1.7990971284737238
0.594,15,1.9708862318631075,1810.957190272357,1.014615028344487,12,1.6196978657623835
0.594,15,1.9708862318631075,1801.8383845789535,1.0138716050018177,13,1.6562578108859316
0.594,15,1.9708862318631075,1827.9694500013413,1.0131275785395946,14,1.4696999402032775
0.618,15,1.941651825457227,3057.5281506649603,1.0228215767634854,0,0.796258036495693
0.618,15,1.941651825457227,3057.5281506649603,1.0228215767634854,1,1.7258435576426288
0.618,15,1.941651825457227,3057.5281506649603,1.022072176103391,2,1.5607929766781452
0.618,15,1.941651825457227,2584.8986859799534,1.0213301985616365,3,1.715697241173586
0.618,15,1.941651825457227,2424.6862188627447,1.0205884782942165,4,1.8310292763837575
0.618,15,1.941651825457227,2268.007955176271,1.019846083605978,5,1.7863814271921774
0.618,15,1.941651825457227,2060.177531591489,1.0191069404043298,6,1.70436779872603
0.618,15,1.941651825457227,2037.94452751134,1.0183677077851063,7,1.6381449099996424
0.618,15,1.941651825457227,2009.9111773694954,1.017628319819984,8,1.7160154282066993
0.618,15,1.941651825457227,1971.7637723084194,1.0168890538683468,9,1.664293498931146
0.618,15,1.941651825457227,1940.6043421830323,1.016150052430548,10,1.6797641363175728
0.618,15,1.941651825457227,1925.7959413525266,1.015410468803552,11,1.7235301822237714
0.618,15,1.941651825457227,1873.1714422509865,1.014671354826352,12,1.5198177128782038
0.618,15,1.941651825457227,1850.2853810304566,1.0139342688824626,13,1.6527582473282179
0.618,15,1.941651825457227,1957.2570974666921,1.0131947776276027,14,1.5556966537342924
0.643,15,1.9121075189225765,2992.97525106897,1.0228215767634854,0,0.8993345438765142
0.643,15,1.9121075189225765,2992.97525106897,1.0228215767634854,1,1.8514039834481657
0.643,15,1.9121075189225765,2992.97525106897,1.0220793306506377,2,1.7253614382394693
0.643,15,1.9121075189225765,2585.7107637085696,1.0213418413174058,3,1.6687275471628678
0.643,15,1.9121075189225765,2381.2130601340746,1.0206067306628321,4,1.868380438311181
0.643,15,1.9121075189225765,2297.8294314314066,1.0198702461427513,5,1.8543594486011914
0.643,15,1.9121075189225765,2129.13485575172,1.019135190981988,6,1.6330559612554993
0.643,15,1.9121075189225765,2039.801142563045,1.018401327188307,7,1.7178072572225629
0.643,15,1.9121075189225765,2024.4013337281078,1.0176672339922463,8,1.696440522907434
0.643,15,1.9121075189225765,1993.9543832937284,1.0169331838094688,9,1.7001991773044582
0.643,15,1.9121075189225765,1965.8177793767582,1.0161988467272445,10,1.5954352936074234
0.643,15,1.9121075189225765,1918.0823794418607,1.015465630879008,11,1.759883141346558
0.643,15,1.9121075189225765,1944.5807258570371,1.0147318881669682,12,1.7532919450327245
0.643,15,1.9121075189225765,1935.8878016024298,1.013997889875937,13,1.6818832947950901
0.643,15,1.9121075189225765,1910.002789727599,1.0132641943786123,14,1.559324498106737
0.667,15,1.8845786764185921,2974.028565552685,1.0228215767634854,0,0.9618291436296604
0.667,15,1.8845786764185921,2974.028565552685,1.0228215767634854,1,1.7371645531548365
0.667,15,1.8845786764185921,2974.028565552685,1.022085888258482,2,1.9815556459719241
0.667,15,1.8845786764185921,2635.567086297512,1.0213519042479482,3,1.7746803064268866
0.667,15,1.8845786764185921,2350.0929128642174,1.0206231623433597,4,1.7092990223610782
0.667,15,1.8845786764185921,2353.096574227172,1.0198917400913574,5,1.738898214918922
0.667,15,1.8845786764185921,2195.5590967496396,1.0191614784638918,6,1.7407149788852303
0.667,15,1.8845786764185921,2102.8399152046973,1.0184324548756536,7,1.7513900533739908
0.667,15,1.8845786764185921,2088.0573217167835,1.0177021175730983,8,1.6867693107420052
0.667,15,1.8845786764185921,1985.5884968907621,1.0169735169369256,9,1.6393810471043895
0.667,15,1.8845786764185921,1998.6289768421357,1.016244597964631,10,1.8261723510991832
0.667,15,1.8845786764185921,1989.931308517527,1.0155144468275668,11,1.6749925744407506
0.667,15,1.8845786764185921,1895.8130816380644,1.01478613054402,12,1.6856692628262009
0.667,15,1.8845786764185921,1928.784177236576,1.0140573102485402,13,1.9384566401348018
0.667,15,1.8845786764185921,1926.242366080666,1.0133272656009842,14,1.578948008650995
0.692,15,1.8567332468024782,2955.899201674563,1.0228215767634854,0,1.0236869765929426
0.692,15,1.8567332468024782,2955.899201674563,1.0228215767634854,1,1.8165657914110953
0.692,15,1.8567332468024782,2955.899201674563,1.0220903506474277,2,1.964530381623728
0.692,15,1.8567332468024782,2574.3138940662116,1.02136463776928,3,1.7507952699269818
0.692,15,1.8567332468024782,2470.4628453296527,1.0206375373014898,4,1.7699958513111858
0.692,15,1.8567332468024782,2277.126182638354,1.0199119716481433,5,1.7903069997977288
0.692,15,1.8567332468024782,2169.7620682792594,1.0191872127613706,6,1.795263449440203
0.692,15,1.8567332468024782,2112.094522117027,1.018462288052119,7,1.786114424762375
0.692,15,1.8567332468024782,2041.443260139633,1.017738033815223,8,1.7539141556498383
0.692,15,1.8567332468024782,2015.9338713177071,1.0170141742941148,9,1.865597114640425
0.692,15,1.8567332468024782,2017.7571271500215,1.0162896220713762,10,1.717313881203083
0.692,15,1.8567332468024782,1970.593731595449,1.0155659199688218,11,1.7548327335713105
0.692,15,1.8567332468024782,1983.2979631544931,1.0148420875464428,12,1.8319910833825728
0.692,15,1.8567332468024782,1986.5045923634739,1.0141176534953706,13,1.8169830337244752
0.692,15,1.8567332468024782,1946.8726869113125,1.0133933555061405,14,1.5876994686358084
0.716,15,1.8307649496444016,2952.197593028987,1.0228215767634854,0,1.0704376764264363
0.716,15,1.8307649496444016,2952.197593028987,1.0228215767634854,1,1.6541841679163625
0.716,15,1.8307649496444016,2952.197593028987,1.0220981548755932,2,1.7617871976478032
0.716,15,1.8307649496444016,2734.1348089066682,1.0213745344703433,3,1.7518961714378796
0.716,15,1.8307649496444016,2486.3196194888974,1.0206529431736455,4,1.6827678677881526
0.716,15,1.8307649496444016,2344.3797982098245,1.0199334435096619,5,1.7976380199885371
0.716,15,1.8307649496444016,2330.756706107756,1.019211853692624,6,1.6614592342244676
0.716,15,1.8307649496444016,2179.6271614633392,1.018492402433361,7,1.725852503245269
0.716,15,1.8307649496444016,2168.364413426164,1.0177719574206265,8,1.634860510665964
0.716,15,1.8307649496444016,2088.0968454889644,1.017052682135564,9,1.712689807601604
0.716,15,1.8307649496444016,2088.607236762392,1.01633309066989,10,1.8060020610810399
0.716,15,1.8307649496444016,2066.6608341742867,1.0156126397665204,11,1.791600564684318
0.716,15,1.8307649496444016,1982.1213205638658,1.0148935432395585,12,1.74583301910099
0.716,15,1.8307649496444016,1995.3624414214169,1.0141740479140477,13,1.8099625245017552
0.716,15,1.8307649496444016,1979.2131293832651,1.0134546005494638,14,1.669756105717413
0.741,15,1.8044759641526669,2943.3007106096725,1.0228215767634854,0,1.1215732932639613
0.741,15,1.8044759641526669,2943.3007106096725,1.0228215767634854,1,1.734115999203735
0.741,15,1.8044759641526669,2943.3007106096725,1.022102595332482,2,1.8824135124815553
0.741,15,1.8044759641526669,2701.522882576466,1.0213835408297154,3,1.7344359065746964
0.741,15,1.8044759641526669,2432.4314523871667,1.0206681336438426,4,1.8382255233079896
0.741,15,1.8044759641526669,2380.7499070379286,1.0199516422104278,5,1.7588623149229894
0.741,15,1.8044759641526669,2255.093988013396,1.019235779947268,6,1.9246546250031535
0.741,15,1.8044759641526669,2167.565655656835,1.0185196237299452,7,1.5482051221633006
0.741,15,1.8044759641526669,2054.7870213502842,1.0178062107982675,8,1.5320310502645402
0.741,15,1.8044759641526669,2141.6077965035233,1.0170918651575085,9,1.655298453721227
0.741,15,1.8044759641526669,2159.529928228527,1.0163769235565667,10,1.6461580478143611
0.741,15,1.8044759641526669,2134.953741173989,1.0156613195213617,11,1.7160132889261996
0.741,15,1.8044759641526669,2061.8060170250246,1.0149468873248468,12,1.7431354662147676
0.741,15,1.8044759641526669,2073.539434394374,1.0142315921609688,13,1.6618414610375538
0.741,15,1.8044759641526669,2021.4635479621822,1.013517338336995,14,1.6571601344412217
0.765,15,1.779939180504132,2874.693841008947,1.0228215767634854,0,1.1711219242423565
0.765,15,1.779939180504132,2874.693841008947,1.0228215767634854,1,1.921717412617873
0.765,15,1.779939180504132,2874.693841008947,1.0220941114467363,2,1.743024549117442
0.765,15,1.779939180504132,2701.8255160571766,1.0213648439434246,3,1.7307068351642187
0.765,15,1.779939180504132,2400.2087385600794,1.0206404650008263,4,1.8297121288878686
0.765,15,1.779939180504132,2407.2711287811394,1.019913626265309,5,1.968655869882273
0.765,15,1.779939180504132,2245.3996865059084,1.0191873008026802,6,1.8749083927543353
0.765,15,1.779939180504132,2110.7196398484407,1.0184626271300699,7,1.7238789883381467
0.765,15,1.779939180504132,2096.5671768811035,1.017738430293637,8,1.6256760793724605
0.765,15,1.779939180504132,2118.164638069945,1.0170140627801194,9,1.839505397418269
0.765,15,1.779939180504132,2126.563087850701,1.0162892476428274,10,1.7948073783902594
0.765,15,1.779939180504132,2101.328590608157,1.0155637256421652,11,1.8193477809048046
0.765,15,1.779939180504132,2021.398379436327,1.0148394691018574,12,1.7312832390984563
0.765,15,1.779939180504132,2038.2585886264158,1.0141153137388306,13,1.6923786786377095
0.765,15,1.779939180504132,2062.3668128232175,1.0133905022863532,14,1.3401679092623953
0.79,15,1.755079694742901,2894.1609862900227,1.0228215767634854,0,1.1139959988659807
0.79,15,1.755079694742901,2894.1609862900227,1.0228215767634854,1,1.8793334817151637
0.79,15,1.755079694742901,2894.1609862900227,1.0220729887036875,2,1.8701202529159948
0.79,15,1.755079694742901,2664.65156277504,1.0213244487883848,3,1.9862698856573628
0.79,15,1.755079694742901,2417.888984478911,1.0205777917964387,4,1.7653724265824775
0.79,15,1.755079694742901,2285.3320855103525,1.0198326769487958,5,1.905976723892066
0.79,15,1.755079694742901,2261.0304746739557,1.019086920959661,6,1.8171783680365634
0.79,15,1.755079694742901,2188.49719593551,1.0183412399467282,7,1.8735150154997284
0.79,15,1.755079694742901,2119.464910178686,1.0175963144010236,8,1.7007217423562866
0.79,15,1.755079694742901,2107.9674631937582,1.0168514937230626,9,1.786735171696987
0.79,15,1.755079694742901,2104.406269445122,1.016106675473536,10,1.7727983164791725
0.79,15,1.755079694742901,2100.804143057824,1.0153612441589601,11,1.8945046154749656
0.79,15,1.755079694742901,2048.753911281255,1.014615810327363,12,1.852652017884399
0.79,15,1.755079694742901,1995.1689045221938,1.0138709900890657,13,1.7672765972150015
0.79,15,1.755079694742901,1990.7677396218278,1.0131271012338163,14,1.5244518115259977
0.814,15,1.7318592357165343,2881.8221689791735,1.0228215767634854,0,1.0783837335010718
0.814,15,1.7318592357165343,2881.8221689791735,1.0228215767634854,1,1.8838101094228346
0.814,15,1.7318592357165343,2881.8221689791735,1.0220519324340331,2,1.8649451415692997
0.814,15,1.7318592357165343,2628.643922512479,1.02128336138007,3,1.9120175778156743
0.814,15,1.7318592357165343,2426.9944783927954,1.0205158794475802,4,1.7759268901211653
0.814,15,1.7318592357165343,2291.0563930498747,1.0197500683004996,5,1.771236642921518
0.814,15,1.7318592357165343,2276.347636448032,1.0189836400719068,6,1.735339628977001
0.814,15,1.7318592357165343,2214.3063520563246,1.0182177383584143,7,1.9346348908297375
0.814,15,1.7318592357165343,2191.8412671454753,1.0174517840728483,8,1.7174244649953696
0.814,15,1.7318592357165343,2164.888323594909,1.016685334005021,9,1.9385068753114754
0.814,15,1.7318592357165343,2097.839941575261,1.015919265142346,10,1.7761164260132463
0.814,15,1.7318592357165343,2060.1665006073586,1.015153985144718,11,1.8519220376679135
0.814,15,1.7318592357165343,2086.405217524475,1.0143878974143925,12,1.5435385432326374
0.814,15,1.7318592357165343,2046.66959820715,1.0136236884574765,13,1.8702158473604753
0.814,15,1.7318592357165343,2157.281678090292,1.012856517448196,14,1.6646254924260964
0.839,15,1.708315744203259,2855.7569297097925,1.0228215767634854,0,1.0464268334176694
0.839,15,1.708315744203259,2855.7569297097925,1.0228215767634854,1,1.8498502134249255
0.839,15,1.708315744203259,2855.7569297097925,1.022029941829318,2,1.8624396109769257
0.839,15,1.708315744203259,2676.30152857407,1.0212377424729782,3,1.8701325782512153
0.839,15,1.708315744203259,2444.0326183086872,1.0204468912933786,4,1.7288370570749207
0.839,15,1.708315744203259,2295.0979638372987,1.0196580636494212,5,1.8582764310784932
0.839,15,1.708315744203259,2297.8303543321044,1.0188682175479107,6,1.8310142634906343
0.839,15,1.708315744203259,2220.8171636602247,1.0180785611258045,7,1.8488183339425466
0.839,15,1.708315744203259,2156.719110018248,1.0172893589867624,8,1.8712826375984206
0.839,15,1.708315744203259,2128.501854577202,1.016500414641846,9,1.8745639242078902
0.839,15,1.708315744203259,2121.138556975373,1.0157117172641417,10,1.6883620520224107
0.839,15,1.708315744203259,2133.787462522257,1.0149224514635817,11,1.9205337247334422
0.839,15,1.708315744203259,2099.4296414331566,1.0141332863047154,12,1.696095267170615
0.839,15,1.708315744203259,2072.840366741025,1.0133446941897875,13,1.75163965489041
0.839,15,1.708315744203259,2093.6567188968766,1.012555719694523,14,1.6364151529372266
0.863,15,1.6863084560331687,2830.855238669863,1.0228215767634854,0,1.0092662398159364
0.863,15,1.6863084560331687,2830.855238669863,1.0228215767634854,1,1.810194921203769
0.863,15,1.6863084560331687,2830.855238669863,1.022005123840183,2,1.8830962647287752
0.863,15,1.6863084560331687,2583.2789343745844,1.0211909731843065,3,1.876703468699717
0.863,15,1.6863084560331687,2486.5995145178335,1.020376632986569,4,1.9008869250063158
0.863,15,1.6863084560331687,2371.7387188796774,1.0195625513104447,5,1.6961823656635517
