S,Rem,Prandtl,colIndex,nusselt
0.6,2827.3880968302433,0.7098435803104706,1,50.19600021686777
0.6,2827.3880968302433,0.7097693718546411,2,42.34224681280401
0.6,2351.849482046141,0.7096957555863983,3,36.76999424331248
0.6,2030.4372951861105,0.7096226255377542,4,32.93660736729025
0.6,1874.740576171054,0.7095497783673023,5,29.76686002947924
0.6,1796.3292433135473,0.7094770929611424,6,26.360312269010812
0.6,1724.7704905860942,0.7094044951465406,7,24.370103330655112
0.6,1608.183028630301,0.7093321171059143,8,22.49395568513299
0.6,1539.8242733657676,0.7092599465942733,9,20.758946061222783
0.6,1516.8259827484878,0.7091879885157127,10,19.695482416626202
0.6,2827.3880968302433,0.7098435803104706,1,50.19612834116883
0.6,2827.3880968302433,0.7097660016297684,2,42.33985347614968
0.6,2351.6395302010706,0.7096890292033314,3,36.765452146795496
0.6,2030.0747079538314,0.7096125569063414,4,32.93162738277478
0.6,1874.2383046796729,0.7095363813168477,5,29.760839373834305
0.6,1795.6874342174947,0.7094603812781124,6,26.354248248540777
0.6,1724.0000379655612,0.7093844825935345,7,24.3634438259275
0.6,1607.3208108547108,0.7093088173150843,8,22.48702248465935
0.6,1538.8609195254476,0.7092333731258884,9,20.75171080677289
0.6,1515.7412330615252,0.7091581548485926,10,19.687582313085866
0.6,2827.3880968302433,0.7098435803104706,1,50.19615535609671
0.6,2827.3880968302433,0.7097625671243941,2,42.33729101269647
0.6,2351.425570767395,0.7096821751730573,3,36.76170504984405
0.6,2029.7052289508656,0.7096022981659642,4,32.92667083667552
0.6,1873.7265269804072,0.7095227325932933,5,29.75514977808582
0.6,1795.0335297093104,0.7094433572488947,6,26.348119138211622
0.6,1723.215127542392,0.7093640979061112,7,24.35684597401155
0.6,1606.4424825285284,0.7092850864783633,8,22.479939331184347
0.6,1537.879642641863,0.709206310569932,9,20.743926804403447
0.6,1514.636388588845,0.7091277749149315,10,19.679431859213956
0.6,2827.3880968302433,0.7098435803104706,1,50.196786009840714
0.6,2827.3880968302433,0.7097590575048303,2,42.335985041541335
0.6,2351.2069286437886,0.7096751719150829,3,36.758269046898405
0.6,2029.3276941713264,0.7095918170750529,4,32.92189711709277
0.6,1873.2036332525192,0.70950878937882,5,29.74958175786549
0.6,1794.3654760554928,0.7094259675634746,6,26.341662179666443
0.6,1722.4132978933553,0.7093432773654104,7,24.34985479621469
0.6,1605.5452934637822,0.7092608505503555,8,22.47257604052784
0.6,1536.8773748292354,0.7091786746359415,9,20.736087524072254
0.6,1513.5080003262117,0.7090967542598046,10,19.67127684524953
0.6,2827.3880968302433,0.7098435803104706,1,50.19606508578568
0.6,2827.3880968302433,0.7097554727929926,2,42.33309843550623
0.6,2350.9836049811643,0.7096680195167283,3,36.755097811045175
0.6,2028.9421075854427,0.709581113829118,4,32.917272980964576
0.6,1872.669631725505,0.7094945520192212,5,29.74410685970918
0.6,1793.6832872388095,0.7094082127593377,6,26.33542362810044
0.6,1721.5945699406018,0.7093220217413363,7,24.342947396476763
0.6,1604.62927167585,0.7092361105734475,8,22.46494912196223
0.6,1535.8541524988757,0.7091504666781895,9,20.728181451504135
0.6,1512.356114992009,0.7090650945881228,10,19.662806395615515
0.6,2827.3880968302433,0.7098435803104706,1,50.19595932086795
0.6,2827.3880968302433,0.7097518130112624,2,42.331386075568055
0.6,2350.7556009549357,0.7096607180671483,3,36.751180934246634
0.6,2028.548473247114,0.709570188627733,4,32.91199059494278
0.6,1872.124530800549,0.7094800208673951,5,29.738063655389798
0.6,1792.986977530786,0.7093900933848831,6,26.32886314645084
0.6,1720.758965033943,0.7093003318192447,7,24.335670221149766
0.6,1603.694445746864,0.7092108676106987,8,22.45707312666768
0.6,1534.810012791045,0.7091216880774854,9,20.72019848306342
0.6,1511.180780230116,0.7090327976378035,10,19.654318870836732
1.2,2469.253951520257,0.7098435803104706,1,-0.0
1.2,2469.253951520257,0.7098434519032557,2,-0.0
1.2,2335.671796677709,0.7098433391935333,3,-0.0
1.2,2211.782246464549,0.7098432658571847,4,-0.0
1.2,2127.3011087808177,0.7098432253717535,5,-0.0
1.2,2079.193365660172,0.7098432164950532,6,-0.0
1.2,2068.495896426633,0.7098431713386756,7,-0.0
1.2,2013.197375499946,0.7098431088724644,8,-0.0
1.2,1934.096987795871,0.7098431275938445,9,-0.0
1.2,1958.1390057879164,0.7098431226892858,10,-0.0
1.2,2469.253951520257,0.7098435803104706,1,42.623183699191785
1.2,2469.253951520257,0.709843403109418,2,38.916912520543875
1.2,2335.6687848233223,0.7098432416062284,3,37.8708600844271
1.2,2211.7765422687976,0.7098431194766238,4,36.53264876800978
1.2,2127.292879305851,0.7098430301980232,5,33.01333438092028
1.2,2079.182641171732,0.7098429725281155,6,31.775094007161737
1.2,2068.4825597953263,0.7098428785789145,7,29.255594267251386
1.2,2013.1817993938807,0.7098427673202313,8,29.693286208107335
1.2,1934.0795296782808,0.7098427372484971,9,27.158481364563468
1.2,1958.1188056488852,0.7098426835511267,10,25.99446587435713
1.2,2469.253951520257,0.7098435803104706,1,42.008391640315885
1.2,2469.253951520257,0.7098432567282991,2,38.08989281586061
1.2,2335.6597492806823,0.7098429488458937,3,35.308911914670226
1.2,2211.759429759405,0.7098426803384981,4,33.3073797649612
1.2,2127.2681910495457,0.7098424446831576,5,31.043380287589684
1.2,2079.1504679994446,0.7098422406371869,6,29.816971212594805
1.2,2068.4425503569933,0.709842000313866,7,28.03032124690401
1.2,2013.1350717142666,0.7098417426829091,8,27.33765647215774
1.2,1934.0271561606041,0.7098415662377644,9,25.473962481814304
1.2,1958.0582063361526,0.7098413661686825,10,25.102058390906283
1.2,2469.253951520257,0.7098435803104706,1,41.563505981918674
1.2,2469.253951520257,0.7098430127610823,2,38.03244836914575
1.2,2335.644690111347,0.70984246091727,3,35.02755734252417
1.2,2211.7309091699535,0.7098419484534785,4,33.04743712490089
1.2,2127.227044517682,0.7098414688461319,5,30.88507149392796
1.2,2079.096847022389,0.7098410208519205,6,29.480117722752652
1.2,2068.375869478356,0.709840536586234,7,27.618258956975748
1.2,2013.0571943767766,0.7098400350186258,8,26.895120789139856
1.2,1933.9398697480246,0.7098396146375724,9,25.18410711833106
1.2,1957.9572111626503,0.7098391706380502,10,24.785211688993904
1.2,2469.253951520257,0.7098435803104706,1,41.66985131075881
1.2,2469.253951520257,0.7098426712097403,2,37.88832752749049
1.2,2335.623607417912,0.7098417778282573,3,34.98247704588752
1.2,2211.690980889738,0.7098409238393494,4,32.933729803208
1.2,2127.169440553194,0.7098401027185695,5,30.788788416747096
1.2,2079.021779705628,0.709839313221734,6,29.363513797419166
1.2,2068.2825194371558,0.7098384874671863,7,27.49257760002696
1.2,2012.9481705739818,0.7098376444242528,8,26.727587654584276
1.2,1933.8176746155164,0.7098368825744511,9,25.01603351296662
1.2,1957.8158256494269,0.7098360971193723,10,24.62315934472947
1.2,2469.253951520257,0.7098435803104706,1,41.53563666015165
1.2,2469.253951520257,0.7098422304819957,2,37.816019211473716
1.2,2335.5964028879694,0.7098408963999572,3,34.94841676669975
1.2,2211.639459001608,0.7098396017362408,4,32.84075536875986
1.2,2127.0951113336705,0.7098383399652743,5,30.70255475996874
1.2,2078.9249175512373,0.7098371098417459,6,29.290681284963966
1.2,2068.162067502749,0.709835843487808,7,27.479695912040135
1.2,2012.8074956708917,0.7098345598724943,8,26.72936720893239
1.2,1933.660006005709,0.7098333574683424,9,24.98552852002057
1.2,1957.633397321394,0.7098321314854773,10,24.600572007058915
1.2,2469.253951520257,0.7098435803104706,1,41.54324740415446
1.2,2469.253951520257,0.7098416934525993,2,37.847204515951276
1.2,2335.563253934965,0.709839822388837,3,34.92222865005304
1.2,2211.5766798558816,0.7098379907893089,4,32.81563616691617
1.2,2127.004542610344,0.7098361921270696,5,30.67062212495873
1.2,2078.8068942278637,0.7098344251554303,6,29.272089526759153
1.2,2068.015302490071,0.7098326220011835,7,27.44903872990951
1.2,2012.6360918793885,0.7098308016330025,8,26.6917637730926
1.2,1933.4678986117317,0.7098290625124823,9,24.950006565676375
1.2,1957.4111246021212,0.7098272998601436,10,24.572458178055793
1.2,2469.253951520257,0.7098435803104706,1,41.55784066979519
1.2,2469.253951520257,0.7098410588497427,2,37.82839618616873
1.2,2335.5240820126573,0.709838553260048,3,34.878109144446626
1.2,2211.5024951244454,0.7098360872094277,4,32.79584346940806
1.2,2126.8975210122344,0.7098336541693092,5,30.64412104616679
1.2,2078.667432486178,0.7098312528913724,6,29.229526809768505
1.2,2067.841880629688,0.7098288155078876,7,27.405218789790293
1.2,2012.4335588827905,0.7098263609870981,8,26.66087371280562
1.2,1933.2409050682268,0.7098239877776658,9,24.931131347545797
1.2,1957.1484913892148,0.7098215911123886,10,24.559757914466687
1.2,2469.253951520257,0.7098435803104706,1,41.52742004077073
1.2,2469.253951520257,0.709840326678555,2,37.79180126715669
1.2,2335.478887387904,0.7098370890341368,3,34.89642674100504
1.2,2211.4169058197667,0.7098338910428437,4,32.779836460474804
1.2,2126.7740487313995,0.7098307261742183,5,30.647263232962025
1.2,2078.506536135698,0.70982759317805,6,29.227325495408994
1.2,2067.6418078436654,0.7098244241929208,7,27.400507270913725
1.2,2012.1999049808446,0.7098212381865696,8,26.654304559645436
1.2,1932.979036227783,0.709818133592731,9,24.920201228522668
1.2,1956.8455120328313,0.7098150056583586,10,24.553912573166308
1.2,2469.253951520257,0.7098435803104706,1,41.55251668523569
1.2,2469.253951520257,0.709839496944955,2,37.81063795263129
1.2,2335.4276703685814,0.7098354297348073,3,34.88934798451736
1.2,2211.3199131099063,0.7098314023429072,4,32.76655933188657
1.2,2126.634128296668,0.7098274082366478,5,30.623300448043043
1.2,2078.324209571024,0.7098234461636633,6,29.22485583080307
1.2,2067.415090963332,0.7098194482696731,7,27.397320049418806
1.2,2011.9351397472512,0.7098154335218314,8,26.64366601443512
1.2,1932.6823046082852,0.7098115003369457,9,24.913323725849864
1.2,1956.5022030844552,0.7098075439779955,10,24.53843376633178
1.2,2469.253951520257,0.7098435803104706,1,41.54396101008434
1.2,2469.253951520257,0.7098385696556491,2,37.7817353818716
1.2,2335.370431303584,0.7098335753889203,3,34.870165400616315
1.2,2211.211518318477,0.7098286211700704,4,32.755289003843636
1.2,2126.477762573504,0.7098237004640692,5,30.619620848113545
1.2,2078.1204577715425,0.7098188120161207,6,29.20752851285145
1.2,2067.161737728704,0.7098138879798994,7,27.381950428572512
1.2,2011.639274028683,0.7098089473218836,8,26.631434379675124
1.2,1932.3507243914175,0.7098040884399472,9,24.90858305019002
1.2,1956.11858329464,0.7097992066149538,10,24.53960318488125
1.2,2469.253951520257,0.7098435803104706,1,41.54255821122944
1.2,2469.253951520257,0.7098375448181323,2,37.78988230765105
1.2,2335.307170582819,0.7098315260264911,3,34.86274343435055
1.2,2211.0917229246024,0.7098255475918819,4,32.74552104185324
1.2,2126.304954763867,0.7098196029765634,5,30.613366074533065
1.2,2077.895286301085,0.7098136909230232,6,29.207295728932436
1.2,2066.8817567878177,0.709807743593692,7,27.382032376340568
1.2,2011.312319943671,0.7098017799542696,8,26.618747089113352
1.2,1931.984311420971,0.709795898381677,9,24.904967024746675
1.2,1955.694673610442,0.7097899941765072,10,24.53212583567354
1.2,2469.253951520257,0.7098435803104706,1,41.545236982419524
1.2,2469.253951520257,0.709836422440688,2,37.78437232107685
1.2,2335.2378886371935,0.7098292816806901,3,34.86216121997635
1.2,2210.9605285628604,0.7098221816829846,4,32.736895535514414
1.2,2126.115708406041,0.7098151159068143,5,30.61698487881508
1.2,2077.648701307545,0.7098080830916444,6,29.196138495770345
1.2,2066.575157695999,0.7098010154094491,7,27.37269926923054
1.2,2010.9542908813676,0.709793931825025,8,26.614591080629616
1.2,1931.5830832009508,0.7097869306923075,9,24.90191117976906
1.2,1955.2304971725696,0.7097799073334425,10,24.527045021395615
1.2,2469.253951520257,0.7098435803104706,1,41.53614443152539
1.2,2469.253951520257,0.7098351983858844,2,37.79030207604811
1.2,2335.1623299819325,0.7098268340967554,3,34.85888341410827
1.2,2210.8174523561966,0.7098185110913497,4,32.7353454210305
1.2,2125.9093282769436,0.7098102228255554,5,30.60414708905898
1.2,2077.3797986474374,0.7098019680354751,6,29.194254447125306
1.2,2066.240818397493,0.709793678903421,7,27.372560571934375
1.2,2010.5638790653295,0.7097853743931404,8,26.615301967534943
1.2,1931.145576957629,0.709777152833439,9,24.89357330157288
1.2,1954.724364948531,0.7097689095698976,10,24.518270334452115
1.2,2469.253951520257,0.7098435803104706,1,41.54575350526477
1.2,2469.253951520257,0.709833880637907,2,37.7834971087364
1.2,2335.080987370193,0.7098241992594461,3,34.85604052533628
1.2,2210.66342834804,0.7098145598186971,4,32.72856416522109
1.2,2125.687163094932,0.7098049557678433,5,30.60404616676233
1.2,2077.090337465237,0.7097953858392796,6,29.194774437536775
1.2,2065.880928398312,0.7097857822263527,7,27.366885365936117
1.2,2010.143643866638,0.7097761638915883,8,26.60754754194193
1.2,1930.6746637719566,0.7097666291366581,9,24.88699158315401
1.2,1954.1796018134692,0.7097570733322723,10,24.516875645421187
1.2,2469.253951520257,0.7098435803104706,1,41.54209256119556
1.2,2469.253951520257,0.7098324653796148,2,37.78211232702021
1.2,2334.993625074146,0.7098213695573314,3,34.85670992845461
1.2,2210.4980112150342,0.7098103164821049,4,32.73037937865758
1.2,2125.448572011069,0.7097992996020195,5,30.60167007495225
1.2,2076.7794847303962,0.7097883176453648,6,29.18787079424959
1.2,2065.494454390936,0.7097773028172163,7,27.36206049481381
1.2,2009.6923815257496,0.709766274078664,8,26.604320989139033
1.2,1930.168997864279,0.7097553297021264,9,24.88135051364385
1.2,1953.5946545763475,0.7097443650851734,10,24.51087175072528
1.2,2469.253951520257,0.7098435803104706,1,41.541347334909446
1.2,2469.253951520257,0.709830952622444,2,37.77471658059116
1.2,2334.900243688771,0.7098183450361943,3,34.851459424052045
1.2,2210.3212032134843,0.7098057811845665,4,32.723346539456074
1.2,2125.193559908064,0.7097932545111032,5,30.597741365180166
1.2,2076.4472489243785,0.7097807637395479,6,29.181829731883404
1.2,2065.081409553865,0.7097682410873489,7,27.357767330184444
1.2,2009.2101105034346,0.7097557055139014,8,26.599238165325843
1.2,1929.6286033619876,0.7097432552602082,9,24.87628968692928
1.2,1952.9695551250588,0.7097307857523788,10,24.505815964134147
1.2,2469.253951520257,0.7098435803104706,1,41.54259508782145
1.2,2469.253951520257,0.7098293423786189,2,37.78035263435317
1.2,2334.800843850007,0.7098151257449649,3,34.849475835293745
1.2,2210.133006754822,0.709800954036143,4,32.72312903551796
1.2,2124.9221320038796,0.7097868206906555,5,30.592740980484166
1.2,2076.0936391102155,0.7097727244272009,6,29.176378942783582
1.2,2064.641807968035,0.709758597476189,7,27.353788897056127
1.2,2008.6968505229377,0.709744458795003,8,26.59284978777241
1.2,1929.05350604027,0.709730406591013,9,24.871563917236752
1.2,1952.3043375223904,0.7097163363204915,10,24.49774938860866
1.2,2469.253951520257,0.7098435803104706,1,41.536045133265006
1.2,2469.253951520257,0.70982763466115,2,37.77217773827751
1.2,2334.6954262347435,0.7098117117357171,3,34.843295229734544
1.2,2209.9334244055212,0.7097958351539567,4,32.7218852026678
1.2,2124.6342938514604,0.7097799983487625,5,30.586993996084903
1.2,2075.718664931889,0.7097642000332225,6,29.17584713597781
1.2,2064.175664615622,0.7097483724512251,7,27.345999964956835
1.2,2008.1526225679627,0.7097325345577585,8,26.585528975374793
1.2,1928.4437333190344,0.7097167845242772,9,24.8670032344005
1.2,1951.5990380013855,0.7097010178387689,10,24.493951783810452
1.2,2469.253951520257,0.7098435803104706,1,41.54051373904402
1.2,2469.253951520257,0.7098258294838347,2,37.77471398001031
1.2,2334.5839915608076,0.7098081030636687,3,34.83997608101474
1.2,2209.722458887014,0.7097904246621856,4,32.71475822308966
1.2,2124.3300513384515,0.7097727877060213,5,30.585182653816194
1.2,2075.322336613675,0.7097551909020059,6,29.17058609285577
1.2,2063.682995378768,0.7097375665079436,7,27.342651327313373
1.2,2007.577448880528,0.7097199334759602,8,26.580902582218485
1.2,1927.7993142596522,0.7097023899392358,9,24.862487922415173
1.2,1950.853694960421,0.7096848314189417,10,24.4873540784402
1.2,2469.253951520257,0.7098435803104706,1,41.53803971912096
1.2,2469.253951520257,0.7098239268612566,2,37.77265211979875
1.2,2334.4665405869514,0.7098042997871773,3,34.83872401621725
1.2,2209.500113075593,0.7097847226920545,4,32.71262889027194
1.2,2124.0094106868974,0.7097651889955214,5,30.582129368404086
1.2,2074.9046649594493,0.7097456973974067,6,29.16554741490921
1.2,2063.163817038225,0.7097261801697696,7,27.33922515185259
1.2,2006.9713529587018,0.7097066562613128,8,26.575117503824472
1.2,1927.1202795614975,0.7096872237644882,9,24.85793252844244
1.2,1950.0683489579926,0.7096677782350231,10,24.48126101671312
1.2,2469.253951520257,0.7098435803104706,1,41.53678834119609
1.2,2469.253951520257,0.7098219201129653,2,37.77362980029898
1.2,2334.3426607671695,0.7098002885841205,3,34.83591603775921
1.2,2209.2656075538202,0.7097787093184036,4,32.70800377016031
1.2,2123.671250176684,0.7097571757275594,5,30.57713089842683
1.2,2074.464191742528,0.7097356865035329,6,29.16024707400542
1.2,2062.616320629387,0.7097141739329129,7,27.33302035762059
1.2,2006.3322272534635,0.7096926569602896,8,26.571742554547484
1.2,1926.4042728167178,0.7096712336346808,9,24.8519039707988
1.2,1949.240280168571,0.7096497995477457,10,24.474318553013575
1.2,2469.253951520257,0.7098435803104706,1,41.53782877885546
1.2,2469.253951520257,0.7098198223284402,2,37.77073783135363
1.2,2334.2131599790423,0.7097960956509275,3,34.83365345063417
1.2,2209.02047323962,0.7097724238620101,4,32.705527256111814
1.2,2123.317779717072,0.7097488003645801,5,30.572902771378075
1.2,2074.003798489633,0.7097252238417363,6,29.155856268291586
1.2,2062.044091529806,0.7097016265946455,7,27.327287569062396
1.2,2005.6642615259443,0.7096780275629933,8,26.56444053591999
1.2,1925.6559926238317,0.7096545247498137,9,24.84538092017976
1.2,1948.374928164792,0.7096310137837076,10,24.469143885591922
