S,Vmfn,Rem,Dfn,colIndex,frictionFactor
0.6,0.14896667590210516,4284.898226362116,1.0198053175467063,11,6.593062540390816
0.6,0.14549239638419004,4288.342727837406,1.0195257159169757,12,6.361646615429399
0.6,0.14298681086968215,4186.281313642946,1.019247724893998,13,7.033608848009571
0.6,0.14076274975138092,4112.188872245693,1.0189702262793723,14,8.651536363909088
0.6,0.2710148809417741,8065.51063079191,1.0228215767634854,1,4.049018041032255
0.6,0.23120466420921099,8065.51063079191,1.0224416167098496,2,4.422530994640386
0.6,0.20904297600478292,6876.177363691693,1.0221197207006063,3,5.162581637201127
0.6,0.18968144946956045,6213.579214843425,1.0218093774787562,4,5.854845106946572
0.6,0.18007757442147398,5635.022435998049,1.0215226800644814,5,5.594102146369613
0.6,0.16701355068495857,5347.033185401149,1.021230405928373,6,6.083280394125464
0.6,0.1590978190799737,4956.591967075438,1.0209492095644064,7,6.610748093333278
0.6,0.15162482057160137,4719.351135271068,1.0206694848213014,8,6.902834296597369
0.6,0.15273683879770544,4495.480051541792,1.020404850609952,9,6.416693827606126
0.6,0.14867159770259755,4526.356156352453,1.020131347280223,10,6.917814976792487
0.6,0.1488816992326944,4403.777232398916,1.0198651487378905,11,6.567911244000465
0.6,0.1453963383606538,4407.949298089459,1.019592778510954,12,6.3688858352546776
0.6,0.14294306772837403,4302.709117822777,1.0193222140010227,13,7.008903225189501
0.6,0.1406850574117247,4228.109423930515,1.0190520295624326,14,8.62886744379754
0.6,0.27094643096377086,8285.925136899747,1.0228215767634854,1,4.023418758551227
0.6,0.23094690872622234,8285.925136899747,1.0224419383422878,2,4.413868724104756
0.6,0.2090565363527782,7058.001025848832,1.0221248504808949,3,5.136367237411904
0.6,0.18965275715275634,6385.468150051185,1.0218191150260247,4,5.842991969687304
0.6,0.18009094505481713,5789.701582807617,1.0215385411642852,5,5.578320309112969
0.6,0.16706251929691165,5495.105063196667,1.0212520537038,6,6.058071509872215
0.6,0.15913500272624895,5095.018364837868,1.0209771673758705,7,6.573159248671697
0.6,0.15170428276231268,4850.916941823881,1.020703935539537,8,6.89081567843184
0.6,0.15271318879586773,4622.19861426341,1.0204463771889618,9,6.3850630774417425
0.6,0.14858516571307587,4650.844614951686,1.0201795305836678,10,6.902670229221613
0.6,0.14878510242100185,4523.016782423866,1.019920489605526,11,6.536702509156526
0.6,0.1452833388785282,4527.052906448148,1.0196549254984397,12,6.362612629482157
0.6,0.14280944838541806,4418.454089744772,1.0193912606303905,13,7.001368204724915
0.6,0.1406334618470244,4341.215245775831,1.0191281707530313,14,8.60812947848438
0.6,0.27091879180596734,8507.563576769166,1.0228215767634854,1,3.987982680824704
0.6,0.23066555967446953,8507.563576769166,1.0224414520822052,2,4.408639264601977
0.6,0.20910193338528413,7238.697911816685,1.0221289481103248,3,5.116483777497879
0.6,0.18973618711944443,6558.4113448093985,1.0218275543305504,4,5.814718000754404
0.6,0.18008381656202202,5947.878572129088,1.021552395487286,5,5.559580404673759
0.6,0.16704786308816613,5642.581293788908,1.0212712025348325,6,6.035496170311214
0.6,0.15908787709459515,5231.553677154943,1.0210021930326032,7,6.526220814927191
0.6,0.15163847032310132,4979.923872068139,1.0207349604454665,8,6.922109052329638
0.6,0.15274130788608772,4744.519161160949,1.020484466072193,9,6.352260726519384
0.6,0.14851026174708276,4776.933556211642,1.0202238027666228,10,6.886622345273731
0.6,0.14872716895062035,4642.493624174021,1.0199715963621931,11,6.509963075227183
0.6,0.14519208990921606,4647.225310573241,1.019712421518914,12,6.334724201832098
0.6,0.14258750887923743,4534.711261082281,1.0194550751672766,13,7.006985776165732
0.6,0.1405531565523088,4451.360901329434,1.0191988250895678,14,8.602339314060513
0.6,0.27092068357157795,8730.053448820556,1.0228215767634854,1,3.954386302115979
0.6,0.23048091557262146,8730.053448820556,1.0224405609189025,2,4.3973682693401
0.6,0.20900595873423414,7421.995019062433,1.0221316202401214,3,5.103300165979576
0.6,0.18974554489186934,6726.822466796346,1.0218343693365715,4,5.78889571873037
0.6,0.1800435015647757,6103.758615428755,1.021564332467555,5,5.544924866094546
0.6,0.16708157167977858,5788.930210947659,1.0212882334052746,6,6.0145198875125905
0.6,0.1591800624530305,5369.57488868018,1.021024911917029,7,6.470147188415788
0.6,0.1515333660408136,5113.287310455043,1.0207629342387652,8,6.939582361194563
0.6,0.15275458494130478,4865.427188240889,1.020519227273497,9,6.32070003881238
0.6,0.14841021636588603,4902.549640010734,1.0202643492884913,10,6.870579039849897
0.6,0.1486569372634295,4760.999029787867,1.0200186593136402,11,6.493882411466865
0.6,0.14514504529076608,4766.866494712348,1.0197656211300181,12,6.318509034983252
0.6,0.14255183360795162,4652.195411641942,1.0195144833893601,13,6.979723647204055
0.6,0.1404451277913774,4567.072428554886,1.0192643425630201,14,8.593514336927171
0.6,0.2708580660847826,8950.414740417016,1.0228215767634854,1,3.93811736581724
0.6,0.23045843289789272,8950.414740417016,1.0224398838350837,2,4.3860959512748146
0.6,0.20913698579802337,7610.346408799881,1.022134276420542,3,5.070581039718643
0.6,0.18972223004001548,6902.569759778106,1.021840061415946,4,5.75911702634001
0.6,0.1799504369129757,6258.56762224889,1.0215747374185542,5,5.526553220819323
0.6,0.16699169938936173,5933.463985984577,1.0213032350850255,6,6.014857589881374
0.6,0.15923127238224163,5503.567114674983,1.0210454693515505,7,6.401212682233874
0.6,0.1511909611224057,5245.442590947588,1.0207879538932478,8,7.00132691332046
0.6,0.15272114533949752,4978.3356008004275,1.0205511442873632,9,6.298044509290702
0.6,0.1483259319278908,5026.640064403109,1.0203018302549807,10,6.843855148062008
0.6,0.1485518684103766,4879.85003357452,1.0200622383485887,11,6.516403214119515
0.6,0.14534672670623233,4885.237158431012,1.019815590516958,12,6.273744618700678
0.6,0.14264096421248604,4777.773606913329,1.019570081176264,13,6.956781343384181
0.6,0.140557130938526,4686.819300892095,1.019325894431939,14,8.562864821467526
0.6,0.27078434264882356,9170.297101411119,1.0228215767634854,1,3.9219563533561095
0.6,0.2303867574465128,9170.297101411119,1.022438629326403,2,4.374022352019055
0.6,0.20921923361204517,7796.9877608062825,1.022136039777269,3,5.0396268006639975
0.6,0.1897534712141991,7076.872570949073,1.021844754757366,4,5.737186212955332
0.6,0.18000016259267576,6415.174725311602,1.0215840242184924,5,5.504790264291253
0.6,0.1670208925405117,6082.663903513742,1.0213167002547854,6,5.9886769495592524
0.6,0.15927575669461375,5641.4256854908845,1.0210638962203022,7,6.379660900476789
0.6,0.15113102903585077,5377.444099660042,1.0208110854322283,8,6.989577016857181
0.6,0.15274306694705117,5100.209401872009,1.0205804415515227,9,6.2813670759309925
0.6,0.14840318244861628,5152.533557898776,1.0203366010480215,10,6.832213971963452
0.6,0.14865569681875948,5004.001902758751,1.0201029108596174,11,6.493729967855148
0.6,0.145376309821318,5010.469620036819,1.0198615879728814,12,6.239975229163661
0.6,0.1426222218527432,4897.87095668831,1.019621521864722,13,6.937179129235629
0.6,0.14051489751049656,4803.067191988039,1.0193828993788563,14,8.579410922828174
0.6,0.2706926311437281,9389.434459245997,1.0228215767634854,1,3.9071873231627614
0.6,0.230327679923673,9389.434459245997,1.0224370491738441,2,4.370931333250004
0.6,0.20943259286437643,7983.9428257996815,1.0221375480080344,3,4.994656296234695
0.6,0.18979090419916547,7255.850508779587,1.0218484293471743,4,5.718627110095388
0.6,0.1800352611294102,6572.038319911284,1.0215919312585737,5,5.4922594121373
0.6,0.16706864763270135,6231.428835316785,1.0213285538133248,6,5.966844463690169
0.6,0.1593135327219272,5779.964452270968,1.0210803530608148,7,6.3822341064191
0.6,0.15100827256743324,5509.275978658051,1.020831796881351,8,6.935846133658899
0.6,0.15270396564574754,5219.8012851781095,1.0206070676771895,9,6.258088142361065
0.6,0.14837429496302018,5276.342635988247,1.020368326416572,10,6.811736625714299
0.6,0.14862512805657338,5124.602021916198,1.0201402036331253,11,6.478892713951246
0.6,0.14534496758363052,5131.219210693261,1.0199040773266161,12,6.21831192189538
0.6,0.1425387052305567,5015.902590836669,1.0196691563388207,13,6.910931821266094
0.6,0.14038491575019352,4917.03814836629,1.0194357652590187,14,8.577808757119877
0.6,0.27063359336089926,9609.636107308337,1.0228215767634854,1,3.8912504354034154
0.6,0.23030299396375142,9609.636107308337,1.0224350388327292,2,4.349631689529508
0.6,0.20935314264002763,8172.060647264441,1.02213725793842,3,4.979151971413819
0.6,0.18978655998872657,7424.813656353983,1.021850789139373,4,5.695225204657138
0.6,0.18001525799068097,6727.507238550512,1.0215982035945719,5,5.474977347044223
0.6,0.16705329618376438,6378.321121886238,1.0213384706421358,6,5.944655441288087
0.6,0.1593081905509577,5916.365854318502,1.021094652422677,7,6.4253593094227694
0.6,0.15145368230375575,5639.661704703787,1.020851535558379,8,6.8193909306860565
0.6,0.15285043896973402,5359.32734550501,1.0206315593151798,9,6.230190782813698
0.6,0.14851524797437415,5406.674070825107,1.0203976025687584,10,6.7646859427444435
0.6,0.14852094290498652,5251.180872767992,1.0201742086452434,11,6.448534371547009
0.6,0.14517127463875465,5249.332377873307,1.0199428580986587,12,6.226950969650589
0.6,0.1424353100793019,5128.867255348649,1.0197130975848039,13,6.905748169833424
0.6,0.1403858843918284,5030.185797860614,1.0194850108302789,14,8.560374236105224
0.6,0.27077794280459117,9837.074928917438,1.0228215767634854,1,3.8534316461174254
0.6,0.23018549377100933,9837.074928917438,1.0224313390299913,2,4.340933760662147
0.6,0.20937073118558797,8356.695887738848,1.0221356476945804,3,4.955701664839663
0.6,0.18976442596350035,7597.107618346597,1.0218511447708778,4,5.669365526634768
0.6,0.1800821190887899,6882.262721560559,1.0216025178463042,5,5.450292923154935
0.6,0.1670820474529268,6528.274179022005,1.0213460123403328,6,5.925072198549164
0.6,0.15927468048738871,6054.28611002335,1.0211061168832725,7,6.406745826651896
0.6,0.15156106051730928,5768.964254667324,1.020867492229217,8,6.7951641989986395
0.6,0.15286180007929762,5487.286670052744,1.0206524797772516,9,6.214422397187981
0.6,0.1485333255233567,5532.301028539647,1.0204230944844799,10,6.743669531465069
0.6,0.1485289311329446,5373.492438600083,1.0202047247453614,11,6.419994735938706
0.6,0.14515052378410462,5371.283179633739,1.019977980512468,12,6.2213339144957445
0.6,0.14244958495713358,5247.029342363557,1.019753056931055,13,6.87752956554056
0.6,0.14035931991776718,5147.369433566733,1.019529702685738,14,8.533387733508254
0.6,0.27079988558108486,10060.203375105308,1.0228215767634854,1,3.8359492602990377
0.6,0.23023934836810417,10060.203375105308,1.0224284225363063,2,4.323602973876261
0.6,0.2094648932473294,8547.509074210411,1.0221341516689577,3,4.926256348377508
0.6,0.18975186481375686,7772.272296168045,1.0218510604842814,4,5.655206353163085
0.6,0.17996267455688758,7037.331734539602,1.0216055379008748,5,5.434439985139392
0.6,0.16702071758135148,6671.417392863151,1.0213523135430784,6,5.9092177381444895
0.6,0.1592268949024481,6188.905736054226,1.0211163060406756,7,6.388961698449086
0.6,0.15141874797675386,5897.6752205089,1.0208813342479683,8,6.80772699008893
0.6,0.15283828083372744,5606.163488650369,1.0206716180612228,9,6.206349235923173
0.6,0.14851665557692695,5656.647182870819,1.0204465742654911,10,6.721648080633067
0.6,0.1485309798237178,5494.5396039017305,1.0202330788839389,11,6.4065057855736045
0.6,0.14516048455383,5493.019616950431,1.0200107972221166,12,6.192093854073088
0.6,0.14241911020299644,5366.285733377309,1.0197902969450696,13,6.868553574170322
0.6,0.1403610024240866,5262.914040054448,1.0195716209033319,14,8.511823214842696
0.6,0.2711418120696192,10295.517944397641,1.0228215767634854,1,3.8692744887260297
0.6,0.23096917704762304,10295.517944397641,1.022426409767839,2,4.2006085028430595
0.6,0.20906307350571407,8764.07216217743,1.0221284872573495,3,4.89024610452193
0.6,0.1892255138079518,7928.722491254906,1.0218466157871684,4,5.647419842128965
0.6,0.1795358714377414,7172.849418406416,1.021604705911521,5,5.4202581393608185
0.6,0.16669576391736712,6802.674617578798,1.0213547403857455,6,5.915206950798155
0.6,0.1591181104178404,6313.400637260344,1.0211230271805916,7,6.312909087623227
0.6,0.15112702843997813,6023.966690720987,1.0208912192594055,8,6.8515237145867
0.6,0.15263218839161338,5719.119544324131,1.0206865243550816,9,6.193724434247241
0.6,0.14832132059717207,5774.013748806974,1.020465629126696,10,6.716332289438309
0.6,0.14846847310641015,5608.769790424469,1.020257116424275,11,6.392795385893032
0.6,0.1451624467321946,5612.2888228198335,1.0200392374812062,12,6.154880064065786
0.6,0.14237355631901574,5485.227861745017,1.0198229177905203,13,6.8465664393561525
0.6,0.1402811877828971,5377.810884449283,1.0196085418507865,14,8.522854604129263
0.6,0.2711550834983091,10518.699605096881,1.0228215767634854,1,3.848850021762319
0.6,0.23077936095317872,10518.699605096881,1.0224217751759836,2,4.191494922227808
0.6,0.2089597624480028,8946.186843343274,1.0221248123600593,3,4.878000417573608
0.6,0.189163545546947,8096.146545434204,1.0218443641026758,4,5.6256622299418355
0.6,0.17944582671061693,7325.551968379217,1.0216053488901644,5,5.408716729092135
0.6,0.16669509314431424,6946.3219946296995,1.0213583206887153,6,5.900567591543551
0.6,0.15905288370936296,6449.958423041435,1.021129835627141,7,6.352750772274732
0.6,0.15137089253439848,6151.800731183606,1.0209023604407714,8,6.753607614895795
0.6,0.15257669079204025,5852.352199012569,1.02070139865695,9,6.171142156817988
0.6,0.14821030187955597,5896.899942422596,1.0204842483267758,10,6.704688980394813
0.6,0.14833376245201077,5725.971088668709,1.0202801078680275,11,6.369176101891071
0.6,0.14496603239227185,5728.696708588026,1.0200660958261016,12,6.17645685094605
0.6,0.14230888651621718,5596.540220481355,1.0198542467957021,13,6.811965530118439
0.6,0.14011266011066037,5491.924907906318,1.0196437767682744,14,8.537692050235016
0.6,0.27123366954389344,10744.435562342036,1.0228215767634854,1,3.8209827389508058
0.6,0.23077994445798897,10744.435562342036,1.0224172333091273,2,4.171312192261138
0.6,0.20886180078721728,9135.478940303543,1.0221201393393027,3,4.87036920504749
0.6,0.18911451518042988,8263.554040092351,1.0218409053182869,4,5.60046153853443
0.6,0.17938864118089645,7478.609409611388,1.021604631931816,5,5.397533981989889
0.6,0.16675037839255255,7091.067979603514,1.0213604140609853,6,5.8744939810675545
0.6,0.1590261000089452,6588.6770373880845,1.0211348701908995,7,6.314717187648677
0.6,0.15123599733998194,6280.997854044945,1.020910325643119,8,6.747664138035475
0.6,0.15248665876174514,5970.971612848473,1.0207138874471187,9,6.162990614241358
0.6,0.14816777963073685,6018.282895686376,1.0205005833433236,10,6.695152052349735
0.6,0.14829002473211222,5845.647642787516,1.0203006925261644,11,6.346808389500694
0.6,0.14489940235989918,5848.427133604986,1.020090447844761,12,6.164478096593293
0.6,0.1422691176511856,5712.604519435134,1.0198826027534467,13,6.795024740521201
0.6,0.14007407923747875,5606.869350844679,1.0196761203776366,14,8.536948190681105
0.6,0.2712393121829868,10967.351150484412,1.0228215767634854,1,3.798993996973434
0.6,0.23063705198435544,10967.351150484412,1.0224120297830408,2,4.1694978743089814
0.6,0.20877702988136798,9318.96102124427,1.0221152660437025,3,4.855437607012941
0.6,0.18915828518002933,8431.327893207002,1.0218373346177985,4,5.5778988292168155
0.6,0.17938247276696548,7635.329001917221,1.0216034224841832,5,5.383098035392789
0.6,0.1667902577470146,7237.772126999933,1.0213615920875607,6,5.838257211996745
0.6,0.1589372323473441,6726.855117290218,1.0211386202035284,7,6.297307613616499
0.6,0.15122371100203352,6407.636063959212,1.0209173815394221,8,6.7535117820336765
0.6,0.15247266711134927,6094.305012929615,1.0207251636279302,9,6.137072363811194
0.6,0.14811250737461254,6142.574231467893,1.020515252406411,10,6.684763564666775
0.6,0.14826648826480215,5964.730651423047,1.0203195413835044,11,6.335030047729388
0.6,0.14498551083537722,5968.889813500828,1.0201132788958391,12,6.11572805360292
0.6,0.14223754417968562,5834.701007979906,1.0199088266458005,13,6.769257580587574
0.6,0.14004101336151065,5722.068572179797,1.0197061466420025,14,8.431595922346359
1.2,0.4488458808274366,51.13686204334839,1.0228215767634854,1,4.5411872972069895
1.2,0.4186455395093247,51.13686204334839,0.9753432100932979,2,5.25117327051738
1.2,0.40545310210009455,43.782326304982185,0.9352697095435684,3,5.745716409103824
1.2,0.4018502853537176,39.271067534227655,0.9352697095435684,4,5.944680464505771
1.2,0.40157377273524214,37.63673734192822,0.9352697095435684,5,5.775827231801294
1.2,0.39851514912743735,36.40911877158476,0.9352697095435684,6,5.8346629403362265
1.2,0.39782420727734014,35.04856340783704,0.9352697095435684,7,5.976545392392372
1.2,0.3990396398927028,34.01103914495088,0.9352697095435684,8,5.8309194403979
1.2,0.39676639364843036,33.189658442964614,0.9352697095435684,9,5.909644069646076
