S,Vmfn,Rem,Dfn,colIndex,frictionFactor
0.6,0.22669918293959263,8700.30653696293,1.0226512117473587,2,4.45544074174673
0.6,0.20371318445962389,7302.901664727632,1.0225580689106075,3,5.975211017515858
0.6,0.1900279362806239,6561.361619762454,1.0224948835078649,4,5.675568724520944
0.6,0.1794985357268283,6119.900374957162,1.0224416565331576,5,5.368573620521616
0.6,0.1636111301390318,5780.260741236687,1.0223780543787595,6,6.495050468155267
0.6,0.1562463296920804,5268.06482902081,1.0223350362231918,7,8.491478664332726
0.6,0.26976944839297656,8914.441730728726,1.0228215767634854,1,3.7231631298363754
0.6,0.22664505021416986,8914.441730728726,1.022645200375505,2,4.4565859283963665
0.6,0.2039257922319224,7487.103263263886,1.0225501196608906,3,5.937661641524432
0.6,0.19005718932980192,6735.465413567331,1.0224852363977635,4,5.656070348305316
0.6,0.1795317378007426,6276.687846133653,1.02243135939826,5,5.349503668039236
0.6,0.16377576813117148,5928.52408601913,1.022366859746843,6,6.458861284212924
0.6,0.15632260185718239,5407.618745761141,1.022323502591192,7,8.477118007970164
0.6,0.2697362587354103,9134.803022325188,1.0228215767634854,1,3.6889863605049786
0.6,0.22664853911066557,9134.803022325188,1.0226384588341575,2,4.427969387615282
0.6,0.20386882023097755,7673.153120107164,1.0225404010680363,3,5.944259269204513
0.6,0.1901195934808037,6900.766931916138,1.0224745870929428,4,5.63936156582078
0.6,0.1795931854808706,6434.62877766701,1.0224199760270056,5,5.32570349011854
0.6,0.16383264327467134,6077.780930545463,1.022354194843628,6,6.448195554230465
0.6,0.156370662932817,5543.776590685799,1.0223106185576278,7,8.45015019667434
0.6,0.26959571578048314,9351.386083614152,1.0228215767634854,1,3.6777015900871914
0.6,0.22689732642407037,9351.386083614152,1.0226328192281513,2,4.401028752042698
0.6,0.20387437697481467,7867.725236875532,1.0225309906825177,3,5.927704735964715
0.6,0.190149894681682,7068.14095258796,1.0224639115690402,4,5.629530417949631
0.6,0.17972536336245146,6591.553084285926,1.0224087909800623,5,5.294423663363763
0.6,0.1638147210796347,6229.586449148688,1.0223412637438418,6,6.419583873969427
0.6,0.15633882098859564,5677.426782083242,1.0222974108153917,7,8.43026346299418
0.6,0.2694766232470203,9568.554504528222,1.0228215767634854,1,3.6740481198906503
0.6,0.22702391286379378,9568.554504528222,1.0226265631371323,2,4.372446190909646
0.6,0.2039399612263864,8058.401500765105,1.022521413047843,3,5.910471519371881
0.6,0.19018820246349283,7237.688005778509,1.0224528269571653,4,5.613238916936716
0.6,0.17986389272966832,6748.83897457716,1.022397155224226,5,5.261592563942595
0.6,0.16380268973686857,6381.859584193814,1.0223277638157844,6,6.404453256574935
0.6,0.15634532796658102,5811.277832169606,1.022283663272661,7,8.403998059786955
0.6,0.26960464056455435,9794.450105307496,1.0228215767634854,1,3.629631691084975
0.6,0.22690874332036984,9794.450105307496,1.0226181376786012,2,4.365344278070566
0.6,0.2039539126042447,8240.424648367447,1.0225102809705464,3,5.900876281772859
0.6,0.19025220329924597,7405.400960102666,1.0224403664097588,4,5.587744532153526
0.6,0.17989462509787266,6907.059394910814,1.0223837002788914,5,5.2333029477729935
0.6,0.16378332505022666,6530.383593221211,1.0223126379662095,6,6.389839292201165
0.6,0.1563875659866241,5944.7866757111915,1.0222683619192023,7,8.387040590188155
0.6,0.2698372961967395,10024.44322346251,1.0228215767634854,1,3.6121990879283445
0.6,0.2271080680196236,10024.44322346251,1.0226101743377594,2,4.309478225868468
0.6,0.2037437890790625,8433.939325688167,1.0224974757443963,3,5.879051719160611
0.6,0.19008705218866281,7564.788488920248,1.0224262126235852,4,5.5762593925139186
0.6,0.17978505389668098,7056.8499372294345,1.022368808371128,5,5.2120322833188935
0.6,0.16363160079063555,6673.726123981798,1.0222960523089835,6,6.383332849953327
0.6,0.15632050522858393,6073.328549850207,1.0222516513608562,7,8.387930213130195
0.6,0.269804826414256,10244.751300547596,1.0228215767634854,1,3.5828314780457142
0.6,0.22689095036302478,10244.751300547596,1.0226015520077638,2,4.318936517030627
0.6,0.2038020209373354,8611.95921370119,1.0224865196582127,3,5.854588015847443
0.6,0.19008180126647053,7734.0327580974135,1.0224134076342895,4,5.563931364819811
0.6,0.1798736214827545,7212.44629563181,1.022355323924914,5,5.186064665162205
0.6,0.16364760479743543,6824.415576970408,1.0222806440437728,6,6.357170811066833
0.6,0.15632501564725476,6207.989614866785,1.0222357968409481,7,8.385331453714802
0.6,0.2699520288089441,10472.030478622577,1.0228215767634854,1,3.575900893411058
0.6,0.22688212221602266,10472.030478622577,1.0225926339509464,2,4.258368202901409
0.6,0.20338894706201516,8797.735408455235,1.0224724960692166,3,5.8553863732893685
0.6,0.18983160442234126,7885.093109336324,1.02239839866854,4,5.533857723963208
0.6,0.17954459516858073,7358.542137573283,1.022339058109599,5,5.188355649446854
0.6,0.16348923361290496,6959.0599629746175,1.0222632597524708,6,6.347000052143566
0.6,0.1562530722829161,6335.923038405728,1.0222182406351004,7,8.37199827846267
0.6,0.2699279306588732,10692.711057287277,1.0228215767634854,1,3.5572898162718047
0.6,0.22707363418661983,10692.711057287277,1.0225852877938135,2,4.233072691981659
0.6,0.20341987874687062,8991.402977809086,1.022460706464813,3,5.840231515226589
0.6,0.18986141931630562,8053.035785131294,1.022384869612577,4,5.510241354545756
0.6,0.17953775333751917,7515.284500925267,1.0223242950905314,5,5.16638084354478
0.6,0.1634793144161901,7105.890855957402,1.0222466893069138,6,6.33306377416499
0.6,0.15632999101487566,6469.439790361198,1.0222014615189157,7,8.348674189191895
0.6,0.2699337648063364,10914.56235520219,1.0228215767634854,1,3.534757665288975
0.6,0.22707048606628824,10914.56235520219,1.0225767274686075,2,4.211287242316775
0.6,0.20331136631762883,9177.492864561476,1.0224478650806146,3,5.838137604436201
0.6,0.18984132861599867,8215.372557638724,1.0223706180215406,4,5.485287766510295
0.6,0.17947459808588237,7670.0423806561885,1.022308732736118,5,5.160182383404878
0.6,0.16351322854554326,7250.417867714166,1.0222296139332656,6,6.3345028648032065
0.6,0.15653276152361398,6604.697245884812,1.0221844237579627,7,8.31832741053933
0.6,0.27911865910234784,56.4297321503791,1.0228215767634854,1,9.149548060595802
0.6,0.21133916660804444,56.4297321503791,0.9854488400775067,2,14.177361530470998
0.6,0.191191622576123,39.959640568348284,0.9506768933433025,3,16.46595775522632
0.6,0.1763891895477581,33.924520735748004,0.9352697095435684,4,18.269855033969915
0.6,0.16956375627680603,29.984703362390835,0.9352697095435684,5,19.648651744361437
0.6,0.16649414065049611,28.08938892172937,0.9352697095435684,6,19.8152095926963
0.6,0.16487457754393764,26.895325054502752,0.9352697095435684,7,23.187883530851973
0.6,0.2796706974587453,286.1557134582982,1.0228215767634854,1,5.793880860840954
0.6,0.22980075317726326,286.1557134582982,1.0150683415486244,2,6.139235825765864
0.6,0.20102287036682556,231.96390631933127,1.0073155205864024,3,8.54469256538204
0.6,0.18782518446153096,200.1788462663861,0.9996127258558742,4,7.843025261930893
0.6,0.1747263147732133,184.5191695603261,0.9927415323472015,5,8.708127327981623
0.6,0.16473495506614302,169.47830497773646,0.985870636655784,6,9.619952256615463
0.6,0.16110319904956547,157.76252335998805,0.9790000437999771,7,12.301648633428202
0.6,0.2777269472701193,512.1854148062341,1.0228215767634854,1,5.290530385082198
0.6,0.23058049447735632,512.1854148062341,1.0185195571626762,2,5.580239160989699
0.6,0.20292010336209132,422.0527562136505,1.0142178990524184,3,7.680360634009728
0.6,0.19107022560358322,368.6391760180382,1.0099165010861377,4,6.887154795311445
0.6,0.17831834093263696,344.5075480377654,1.0056152028677605,5,7.095496171339286
0.6,0.16322631676716956,319.1008129631949,1.0013139956234618,6,8.579086325693817
0.6,0.1596073242221283,289.8978537401497,0.9973524103996335,7,10.934519965848398
0.6,0.27625816475561993,736.3451582245154,1.0228215767634854,1,5.10146040339453
0.6,0.2301515828583836,736.3451582245154,1.0198443113678886,2,5.386677135891864
0.6,0.2033269515960961,610.2685727063827,1.0168676274666995,3,7.3689024611241125
0.6,0.19151101696802808,536.3418948912773,1.0138913085413976,4,6.610590406408457
0.6,0.17928001529326235,502.54977092435126,1.010915043734377,5,6.588357997240154
0.6,0.16317525416343437,468.00908637985765,1.0079387825322739,6,8.057476938619116
0.6,0.15884490099225979,423.75248917828077,1.0049627569880484,7,10.391340247535757
0.6,0.27541818617327857,960.2292504738837,1.0228215767634854,1,4.899937277286312
0.6,0.22907430085210448,960.2292504738837,1.020544415431803,2,5.39914938126073
0.6,0.20302904645957032,795.482829106078,1.018268226225523,3,7.22309387603643
0.6,0.19162280020573724,702.2385074277832,1.015992590852455,4,6.507399447940394
0.6,0.17957091737149852,660.1539795264948,1.0137169858254158,5,6.344238423997937
0.6,0.1631934220813033,616.1760632907121,1.011441320230108,6,7.74467974424973
0.6,0.15813364604337252,557.7522192346283,1.0091659932124435,7,10.048524828689679
0.6,0.2747835208695703,1183.618447767481,1.0228215767634854,1,4.885301627572177
0.6,0.22847439829378785,1183.618447767481,1.0209771544214723,2,5.282083029051368
0.6,0.20318938264063216,980.9776800899735,1.0191342228877565,3,7.080583945783698
0.6,0.19175818853115598,869.6083934353411,1.0172920702736077,4,6.388584253835088
0.6,0.17974017747560808,818.046136137516,1.0154499420687944,5,6.1637316684457915
0.6,0.16304616191294172,764.3102279931043,1.0136076828747695,6,7.613317824812177
0.6,0.15768080191970116,691.0906927443332,1.0117659176114508,7,9.793026755131919
0.6,0.2741808538647456,1406.1296056234205,1.0228215767634854,1,4.929297143340539
0.6,0.22929304916523643,1406.1296056234205,1.0212709470429442,2,5.0932823489839265
0.6,0.2033772421801477,1172.7423579018073,1.0197222483437673,3,6.970921470841442
0.6,0.1916209123778953,1037.3818634334177,1.0181746691780136,4,6.286452800331818
0.6,0.17956885848088192,974.7746744003017,1.0166271316974436,5,6.149726683114139
0.6,0.16323554979445165,910.9971770280866,1.0150794176722029,6,7.409678080176174
0.6,0.15701808040565232,825.8951205514797,1.0135323243650043,7,9.706705260466654
0.6,0.27356885866541514,1627.6509735678178,1.0228215767634854,1,4.941655117023437
0.6,0.22975183295474874,1627.6509735678178,1.0214832575964294,2,5.008394189077597
0.6,0.20359398984525395,1363.7608267602047,1.0201473780500354,3,6.8589860197834565
0.6,0.1914014261692424,1205.6752563148302,1.018812986124734,4,6.237875309447393
0.6,0.17943604201008148,1130.8306568211674,1.0174786897568695,5,6.077220029350632
0.6,0.16327320323446498,1057.6668115651914,1.0161441532738977,6,7.272792794987961
0.6,0.15645155687612136,960.1529596340238,1.0148103877292844,7,9.632107176332912
0.6,0.2730671004383475,1848.8583758951133,1.0228215767634854,1,4.940616157485784
0.6,0.22954424363384038,1848.8583758951133,1.02164351353511,2,4.990069762365382
0.6,0.20360076667161892,1550.982431139962,1.0204685808886593,3,6.804931002294773
0.6,0.19122202868637284,1372.8662899949761,1.0192955199311469,4,6.206972755579161
0.6,0.17943275441470988,1286.7563268322504,1.018122618431383,5,5.999550148726075
0.6,0.16312976000023627,1204.9515120836868,1.0169493677117232,6,7.183883847052358
0.6,0.15614893772817562,1093.2261455405812,1.0157771096966668,7,9.527443733746416
0.6,0.2727292441147125,2070.4861728622577,1.0228215767634854,1,4.926329503577482
0.6,0.22919580154593328,2070.4861728622577,1.02176857927819,2,4.998032646399759
0.6,0.20350093463703975,1736.7943073283916,1.0207195491119117,3,6.7564331938473465
0.6,0.19099451525224345,1539.2603224833877,1.0196728075338932,4,6.176752494891748
0.6,0.17928017376817687,1442.0225776874947,1.018626291969128,5,5.965216374267042
0.6,0.1630355672642729,1351.1044380646265,1.017579330871593,6,7.169325640118172
0.6,0.1561255637727741,1226.4334569515402,1.0165336141621486,7,9.364972280142112
0.6,0.27247441071937234,2292.257649010109,1.0228215767634854,1,4.908394086167758
0.6,0.22871801533841,2292.257649010109,1.021868681469957,2,5.004598381077323
0.6,0.20318970880013926,1920.9459257552878,1.020920733517593,3,6.738257140453191
0.6,0.1907544796451795,1703.7157604433482,1.0199755675057705,4,6.15933834984063
0.6,0.1790934872512794,1596.8084168659132,1.0190306719488458,5,5.938272642501667
0.6,0.16286740768044536,1496.7199788877892,1.018085221097958,6,7.140213176710098
0.6,0.15593786215968722,1358.867385160137,1.0171412886918827,7,9.315697194557867
0.6,0.27236978145821716,2514.997629264953,1.0228215767634854,1,4.8687697900047455
0.6,0.22813213179725805,2514.997629264953,1.0219503742502543,2,5.021921418510495
0.6,0.20282317773841718,2103.314220416022,1.0210853099359685,3,6.730320685528424
0.6,0.19047414167928517,1867.148503646662,1.0202235532432282,4,6.141210582773765
0.6,0.17886219807486803,1750.8271509932845,1.0193621108022963,5,5.920510385516518
0.6,0.1627107100875041,1641.6172210310497,1.0185000017786268,6,7.118973625986281
0.6,0.1557276379422501,1491.128042012014,1.017639694959387,7,9.274172616629443
0.6,0.27234450653962344,2738.4187552653743,1.0228215767634854,1,4.829762006929709
0.6,0.22776330910981726,2738.4187552653743,1.0220181944526996,2,5.016360949047232
0.6,0.20246638903969003,2286.943863623779,1.021222204527696,3,6.731639961637863
0.6,0.19031779178431293,2030.1152058417058,1.0204301751807525,4,6.117666080015436
0.6,0.1786375678058258,1905.6627624224766,1.0196384485666181,5,5.912206229335403
0.6,0.1625879768510636,1786.234587012423,1.0188459697433132,6,7.0906991015174095
0.6,0.15550522028087357,1623.500741043945,1.0180555814548284,7,9.220884245989335
0.6,0.2723281105835971,2961.839881265796,1.0228215767634854,1,4.790067344137346
0.6,0.22745979326146837,2961.839881265796,1.0220751995847175,2,5.016992460634929
0.6,0.20220980543431327,2470.628770598596,1.0213375941294291,3,6.728193499684931
0.6,0.19016412372449792,2193.5391201474877,1.0206046297285225,4,6.1083685891050505
0.6,0.17858424034068057,2060.2290806406504,1.0198720139418374,5,5.887361852563847
0.6,0.16249609458738276,1932.2974871695785,1.0191384789640847,6,7.063137076308504
0.6,0.15532221322626685,1755.9693582843777,1.0184073765213082,7,9.189564393313907
0.6,0.27231401630160934,3185.2610072662173,1.0228215767634854,1,4.758105155785783
0.6,0.22760059802440305,3185.2610072662173,1.0221237970521582,2,4.970280571711002
0.6,0.2020761349129845,2659.0043697187252,1.02143599616894,3,6.708910152150373
0.6,0.18998380393532646,2357.9728271955432,1.0207536534188675,4,6.098396401695324
0.6,0.1784469558818114,2214.228990011604,1.0200717428815096,5,5.874342502823994
0.6,0.16241074163683517,2077.291932278614,1.0193887698218145,6,7.0391786902595355
0.6,0.15520629643885953,1888.3595790485042,1.018708583684533,7,9.167157169920946
0.6,0.272338329662822,3409.139778064448,1.0228215767634854,1,4.711877505950192
0.6,0.2279116786111375,3409.139778064448,1.0221655605217344,2,4.929881882660444
0.6,0.202094756030858,2849.7379596917535,1.021520708854236,3,6.6699394507903165
0.6,0.18985221839127578,2524.0857474687273,1.0208821846819027,4,6.089626337935584
0.6,0.17834553382485985,2368.537058049224,1.0202442263957188,5,5.863321042371498
0.6,0.16239482382408185,2222.504034250047,1.0196050677933284,6,7.016641038300859
0.6,0.15510558486071796,2021.4701717265498,1.0189690430943963,7,9.148438173572783
0.6,0.2723475435066567,3632.912119839932,1.0228215767634854,1,4.651499339164327
0.6,0.22795999864629266,3632.912119839932,1.0222015716421502,2,4.909266215361787
0.6,0.2020050972733652,3037.523919517623,1.0215941576674712,3,6.656054855522886
0.6,0.189712413009284,2688.8248488209065,1.020993975269068,4,6.081254738492802
0.6,0.1782977776212086,2522.55408002606,1.0203944951239656,5,5.846632533152986
0.6,0.1623425005672095,2368.2944423267672,1.0197936104343857,6,6.994154796919286
0.6,0.15499018762546174,2154.100199969504,1.019196262305508,7,9.140509933303711
0.6,0.27230283113608506,3855.8809224936817,1.0228215767634854,1,4.604205362024277
0.6,0.22800258721953062,3855.8809224936817,1.0222328977537116,2,4.889058303012581
0.6,0.20201139713320077,3225.259253203876,1.021658329189683,3,6.635121691149158
0.6,0.18966556305211427,2854.7282765572104,1.0210919049015406,4,6.0675937519432654
0.6,0.17825096532963394,2677.6115133155763,1.020526298992759,5,5.8320065553131935
0.6,0.1623181050004051,2513.979429976935,1.0199591197298723,6,6.965449025050881
0.6,0.15486783832995762,2287.0006849800798,1.0193958755356614,7,9.137640558887377
0.6,0.27224916643771996,4078.642188553075,1.0228215767634854,1,4.562280961926426
0.6,0.22814387296474928,4078.642188553075,1.0222603379712922,2,4.857753845981593
0.6,0.20205714483875512,3414.5389807871406,1.0217146922254545,3,6.6099755928160615
0.6,0.18960608778614865,3021.227822841985,1.0211781692326247,4,6.0516821714427795
0.6,0.17820892872444402,2832.3988853017454,1.0206426317587034,5,5.818553666293341
0.6,0.16231094679697683,2659.6541874582626,1.0201053401180142,6,6.9424267658609
0.6,0.15484983210237152,2420.1134330793093,1.0195724298298792,7,9.120061897582174
0.6,0.27222835497905984,4301.83449215459,1.0228215767634854,1,4.50717218950275
0.6,0.2280842538929633,4301.83449215459,1.0222842517535498,2,4.838499940220209
0.6,0.2020536876332433,3600.874644431097,1.02176434201426,3,6.592036763478107
0.6,0.18957501826727244,3187.021607323908,1.0212545241344815,4,6.034682812082439
0.6,0.17822008917748475,2987.531387845641,1.0207458442308681,5,5.8030794306931925
0.6,0.16232406400608768,2806.0925607078766,1.0202351875433402,6,6.917191776435996
0.6,0.15480978755336006,2553.5282479904477,1.0197293781748673,7,9.104034321130854
0.6,0.27222080344276295,4525.213046545913,1.0228215767634854,1,4.450683527906811
0.6,0.22804428907599023,4525.213046545913,1.022305255139227,2,4.815181019722167
0.6,0.20211619645905718,3787.4352312680253,1.0218083071021071,3,6.565220122699649
0.6,0.18952204842849504,3353.8997993682674,1.0213223693267153,4,6.023969239754598
0.6,0.1782503147519122,3142.244514859626,1.0208378254166155,5,5.78563117423205
0.6,0.16237718094845982,2952.8598093129244,1.0203510505462694,6,6.89298232917965
0.6,0.1548025093329049,2687.6213229496157,1.0198695935287367,7,9.090388504529159
0.6,0.27222758567913935,4748.884280749789,1.0228215767634854,1,4.391953975016455
0.6,0.227977379101143,4748.884280749789,1.0223236940731026,2,4.782333657878983
0.6,0.202054864437558,3973.5025522091128,1.0218472239936496,3,6.546591230397953
0.6,0.1894581415149418,3518.759155398554,1.0213828686091737,4,6.018894695575242
0.6,0.17829881284842497,3296.7130960122527,1.0209201277586069,5,5.773342084846127
0.6,0.16248076493760646,3100.024825102841,1.0204548808147218,6,6.863446025758998
0.6,0.15480083331800593,2822.7055572513746,1.0199953914161348,7,9.075307767624432
0.6,0.2721190706895384,4970.405648694186,1.0228215767634854,1,4.3451584259648515
0.6,0.22787792961561387,4970.405648694186,1.022340007883141,2,4.756594565874358
0.6,0.20212044040889207,4158.816720128605,1.0218820385172853,3,6.517655236297037
0.6,0.18945539227240893,3685.7874157785814,1.0214371384677148,4,6.015693751216987
0.6,0.17841688452389934,3452.148205670385,1.0209941593628753,5,5.748522127133031
0.6,0.1625570232234331,3248.4953839492864,1.0205483032631182,6,6.839489859695073
0.6,0.1548281158344756,2957.4244972844153,1.020108761325702,7,9.039374204991486
0.6,0.27201208476732786,5191.77801600674,1.0228215767634854,1,4.29188942621824
0.6,0.2276172429810076,5191.77801600674,1.0223542042339868,2,4.7492457799111385
0.6,0.20219152706521512,4340.887259028048,1.0219130855434186,3,6.494462207773063
0.6,0.18950194941083298,3853.0231415745147,1.0214858673257818,4,6.003681942902609
0.6,0.17851364615217613,3608.5122268268096,1.0210608117453541,5,5.7266443511854055
0.6,0.16263006661686502,3396.7482940527275,1.0206325499646187,6,6.807574848256274
0.6,0.154807327024066,3092.2013760276814,1.0202111372809526,7,9.018844562141165
0.6,0.27185458104041627,5411.969021166806,1.0228215767634854,1,4.2470771127146705
0.6,0.22748123927652986,5411.969021166806,1.0223668577913276,2,4.730221056952411
0.6,0.2022923022153402,4525.007085044909,1.0219408999374193,3,6.465366348995012
0.6,0.189568456768861,4020.9609579287203,1.0215297639704513,4,5.98369539351691
0.6,0.17858344776417476,3765.343601671024,1.021121019280801,5,5.700164323148869
0.6,0.16267115634110726,3544.6190654302504,1.0207087578502227,6,6.791341424221388
0.6,0.15483128946926297,3226.458258908633,1.0203039615103253,7,8.995372869060995
0.6,0.27171768622222175,5632.383527274641,1.0228215767634854,1,4.200627018032685
0.6,0.22736508736047292,5632.383527274641,1.0223779687008872,2,4.71547466397863
0.6,0.20233691130455703,4709.356320582944,1.0219656790958018,3,6.4327112015297505
0.6,0.18958215045852578,4187.9364430918295,1.0215692288799856,4,5.975155313756613
0.6,0.17868448525616634,3921.2234922755624,1.02117549158259,5,5.675392278085209
0.6,0.16269251455850367,3693.279830739019,1.020777776023633,6,6.771416586679476
0.6,0.15485672103738193,3360.4010734737467,1.020388236770525,7,8.974692301936008
0.6,0.271613527780769,5853.223749473462,1.0228215767634854,1,4.157739088172679
0.6,0.22730189932021236,5853.223749473462,1.0223877110845705,2,4.688306906027179
0.6,0.2024842265873813,4894.604972625171,1.0219878736940047,3,6.3862518197827365
0.6,0.18959608530390515,4357.149097220019,1.0216047306834701,4,5.95653403264782
0.6,0.17873109970588888,4077.08600885665,1.0212247151070164,5,5.6576040414193685
0.6,0.16278982808004422,3840.8935263243634,1.0208404105767575,6,6.75080148072286
0.6,0.1549251282843393,3495.9705099046428,1.0204648669179335,7,8.949992852473425
0.6,0.2714860909582666,6073.37218302443,1.0228215767634854,1,4.109654103644914
0.6,0.22713178621265245,6073.37218302443,1.0223960897900368,2,4.669984062407637
0.6,0.20246706195147596,5077.353921092878,1.0220075246608067,3,6.369349745274147
0.6,0.1896851171415649,4522.9219802286025,1.0216368551127768,4,5.936854272886056
0.6,0.1788554078074223,4234.64221035111,1.0212694594628282,5,5.630935260664547
0.6,0.16285763853096885,3990.3110694789116,1.0208973357866655,6,6.727521710148006
0.6,0.154981616037647,3631.0348105155927,1.02053471016456,7,8.92049911153229
0.6,0.2712804846393641,6291.498465143217,1.0228215767634854,1,4.059292745989182
0.6,0.22688652518223407,6291.498465143217,1.0224033459295407,2,4.672397314757784
0.6,0.20261792524579578,5258.077228372481,1.0220253898750367,3,6.340561713407939
0.6,0.18980960585456863,4692.554930206659,1.0216660251144487,4,5.912231931460198
0.6,0.17896953790523515,4393.159963144792,1.0213102045823175,5,5.6135490291088805
0.6,0.16295070625299424,4139.691178343574,1.0209492883497775,6,6.701709968115452
0.6,0.15505682022414508,3766.7880527323728,1.0205985921206084,7,8.887634538776572
0.6,0.2711376250805194,6510.848681023588,1.0228215767634854,1,4.022562968662897
0.6,0.22685180559715518,6510.848681023588,1.0224097813134523,2,4.639511663225839
0.6,0.2027465713382333,5443.492780868881,1.0220411860596137,3,6.3179776834924475
0.6,0.18987545103492426,4861.936435837874,1.0216921709468965,4,5.8853250456599975
0.6,0.1790526385252738,4550.5067111945455,1.0213470732151144,5,5.594028978900272
0.6,0.16301742229230368,4288.543323204147,1.0209964653217036,6,6.683117584742466
0.6,0.15517034028716992,3902.087765318937,1.0206568932336493,7,8.853977744272495
0.6,0.2710278478811481,6730.731042017691,1.0228215767634854,1,3.9854736286244457
0.6,0.22669973193578535,6730.731042017691,1.0224150013728988,2,4.620746104893189
0.6,0.20285550401517735,5625.88543042327,1.0220551149291817,3,6.285342031216032
0.6,0.18988898904400808,5030.992012945792,1.0217155692124684,4,5.861075097421267
0.6,0.17913427284882388,4706.618342669424,1.0213804626309972,5,5.577519607627907
0.6,0.16313440935286827,4437.451348705283,1.0210394026039527,6,6.664456552026649
0.6,0.15533097241961416,4038.700768956176,1.0207101569221848,7,8.813345516233392
0.6,0.27102880820528824,6953.274128580453,1.0228215767634854,1,3.9263208952078044
0.6,0.2264847936933029,6953.274128580453,1.022418954066634,2,4.607883539107768
0.6,0.2029329886746143,5806.407348214986,1.0220671142295943,3,6.252167595749727
0.6,0.189958079525519,5199.411180977479,1.0217364171855348,4,5.844016006964298
0.6,0.17930879315038586,4864.165755988946,1.0214106325396937,5,5.5470460221552855
0.6,0.16326921431833555,4588.861782888805,1.021078262957458,6,6.626805321306074
0.6,0.15539462075869406,4175.951746290603,1.0207584778330034,7,8.78595666234942
0.6,0.2710176495384916,7175.497928074978,1.0228215767634854,1,3.8644044808724676
0.6,0.22622891834904812,7175.497928074978,1.022421975341184,2,4.597278589387015
0.6,0.2031391254974808,5985.486228187004,1.022077847689789,3,6.206753333790561
0.6,0.18997685822318947,5371.354392921141,1.0217549981054694,4,5.831874195668154
0.6,0.17937480840488057,5020.488405511357,1.0214377983095113,5,5.521463182720044
0.6,0.16333214574970645,4737.683304381907,1.021113497004136,6,6.6074972218298935
0.6,0.15551743269380647,4311.517444396983,1.0208026916107162,7,8.754539219870324
0.6,0.2708317113054842,7392.932421545913,1.0228215767634854,1,3.8409002661113014
0.6,0.226271105685117,7392.932421545913,1.022425262188502,2,4.5817845397441
0.6,0.20306481251402364,6172.280622406477,1.0220871081026002,3,6.19124218879948
0.6,0.1900175108561361,5535.982172546156,1.0217720250377822,4,5.801347738954687
0.6,0.17944815940404296,5177.433924781248,1.0214627816491597,5,5.501324888681617
0.6,0.16344997014761004,4886.808221290264,1.021145995682433,6,6.574538100826315
0.6,0.15560108090320007,4448.675637077191,1.0208434378734712,7,8.735063163281842
0.6,0.27066225547381606,7610.579773062341,1.0228215767634854,1,3.8151575987726662
0.6,0.22636976278337234,7610.579773062341,1.022427984677008,2,4.565137495812813
0.6,0.2032166968299076,6360.772586205534,1.0220955007246981,3,6.154107046093048
0.6,0.1900390935739018,5706.877987885936,1.0217871395212392,4,5.78285223675636
0.6,0.1795660878783093,5333.940693879077,1.0214854183438369,5,5.463899450754071
0.6,0.16346889701020523,5037.332396110449,1.0211753379956483,6,6.557575428187696
0.6,0.1556416315633412,4583.27713919921,1.020880570337385,7,8.708186360190636
0.6,0.27045833600825353,7826.896761794438,1.0228215767634854,1,3.808390231841525
0.6,0.22658576534140837,7826.896761794438,1.022430500644022,2,4.533592029593736
0.6,0.2032970228335248,6552.77373923654,1.0221026870582826,3,6.11955246027064
0.6,0.1900298868529184,5875.906256057921,1.0218005811517796,4,5.771981470844933
0.6,0.17966276475381088,5489.5472672771375,1.021505907571408,5,5.425683133512664
0.6,0.1634614127116309,5187.392409940792,1.0212019750702654,6,6.5459719125741795
0.6,0.15578578152517944,4717.106005800342,1.0209147157643745,7,8.66812390553054
0.6,0.27029427739599515,8044.065182708507,1.0228215767634854,1,3.7905138475566527
0.6,0.22658600674333737,8044.065182708507,1.0224318364235,2,4.525270154662563
0.6,0.20343550027385776,6738.70034882155,1.022108814060444,3,6.078308728248845
0.6,0.19008555964659776,6046.78777058686,1.0218124604061662,4,5.743694604725969
0.6,0.17966631185192272,5647.058084935775,1.0215240533587695,5,5.407183044031298
0.6,0.1634906397522198,5334.834389980053,1.021226014307176,6,6.5297060283380235
0.6,0.15582399021653273,4852.002547147282,1.020945574229661,7,8.64735287180646
0.6,0.2701494682811765,8261.552890690815,1.0228215767634854,1,3.7736294713398046
0.6,0.22676024450281163,8261.552890690815,1.0224330440737415,2,4.496759889613176
0.6,0.20354740130235502,6929.944116854413,1.0221138191117296,3,6.057992763872421
0.6,0.19015042380607947,6217.07611924407,1.0218228298461485,4,5.7176318999510745
0.6,0.1797290056705821,5804.931978929514,1.0215403439231647,5,5.377916338576707
0.6,0.1634817555234559,5484.078500571853,1.0212475475949292,6,6.526875047488495
0.6,0.15592487880299538,4985.774139777886,1.0209736927358264,7,8.612345556470563
0.6,0.270107084380229,8482.073825821397,1.0228215767634854,1,3.7432439038889087
0.6,0.2267408949604614,8482.073825821397,1.0224328885137386,2,4.485758657252577
0.6,0.20366569659662348,7115.428467107264,1.0221175506808922,3,6.0191884798424
0.6,0.19014627730113268,6387.778427703712,1.0218313115168771,4,5.697353109356278
0.6,0.17966864261775087,5960.773268696964,1.0215542256029,5,5.363189556360239
